id,aspect_list,prediction,filename,clap_score,fad_score
5c90e78d04d96ed8a4fdec9e5c88edc2,"['bass', 'eerie', 'electric guitar', 'electronic', 'fast tempo', 'harsh', 'no voices', 'piano']","This intense electronic track features driving electric guitars and pulsating bass lines that propel the frantic pace forward at breakneck speed. Harsh synths weave in and out of the mix, casting an eerie atmosphere over the proceedings. A minimalist piano riff provides a stark contrast amidst the wall of sound, while the absence of vocals amplifies the sense of tension and urgency emanating from this sonic assault. Dynamic levels surge through each section, creating an unrelenting energy that refuses to let up throughout its frenetic duration.",5c90e78d04d96ed8a4fdec9e5c88edc2.wav,0.4284006655216217,1.1194822300837866
b56c1bd46fa2c77dddd6f079900b887b,"['dance music', 'energetic', 'fast tempo', 'groovy', 'intense', 'suspenseful']","This high-energy dance track pulses at a frenetic pace, propelled by driving drum machine beats and infectious synth stabs in a repetitive pattern. A prominent bassline underscores the proceedings, injecting tension through insistent arpeggios and syncopated rhythms. As the intensity builds, layered vocal snippets add texture and sonic interest before detonating into chaotic breakdown sections filled with soaring synths and heart-pounding drops, leaving listeners breathless and craving more.",b56c1bd46fa2c77dddd6f079900b887b.wav,0.5355877876281738,1.089257787601792
a1d40b0e3f5973d8756dc5e379f2535a,"['groovy music', 'keyboard', 'male voice', 'medium fast tempo', 'rap']","This groovy tune features a medium-fast tempo, propelling the listener through its rhythmic momentum. A pulsing keyboard line provides the foundation, weaving in syncopated patterns that blend funk and soul influences. Over this kinetic backdrop, a charismatic male vocalist trades rapid-fire rap verses, his delivery marked by snappy enunciation and effortless flow. As he navigates complex rhyme schemes, his tone shifts seamlessly from smooth cadence to urgent intensity, underscoring the track's irresistible energy.",a1d40b0e3f5973d8756dc5e379f2535a.wav,0.5909526348114014,1.073058496849381
5e1cfdad1f8d7e58895fecdf83bbe5d5,"['acoustic drums', 'acoustic guitar', 'groovy', 'medium tempo', 'playful']","This upbeat track features a medium-paced groove driven by acoustic drumming and accompanied by strummed acoustic guitar chords in a lively rhythmic pattern. A prominent bass line underscores the infectious beat while the guitarist's melodic lines dance above with bright, bouncy arpeggios and syncopated accents adding playful flair throughout. A carefree atmosphere pervades this laid-back tune characterized by its lighthearted feel and charming instrumental textures.",5e1cfdad1f8d7e58895fecdf83bbe5d5.wav,0.6251165866851807,0.8038173426555029
f4a5c3e62104a5795a165d97c69ef967,"['bass guitar', 'folk music', 'keyboard harmony', 'medium tempo', 'pop song', 'sentimental', 'slow tempo']","This sentimental pop ballad features a gentle medium tempo pace accompanied by soothing keyboard harmonies and delicate bass guitar lines providing subtle foundation beneath. A contemplative atmosphere is created through the use of legato arpeggios played on the piano which accompany heartfelt vocal melodies sung in a emotive tenor range. As the mood shifts, a minimalist drum pattern enters softly before building into a more pronounced rhythmic statement showcasing interplay between acoustic instruments and poignant lyrics expressing longing.",f4a5c3e62104a5795a165d97c69ef967.wav,0.5093180537223816,0.9088472236560217
d44964d461880ddc2673c1a3604f980e,"['electric guitar', 'energetic', 'groovy', 'intense', 'male vocal', 'passionate']","This high-energy track features crunching electric guitars driving forward in unison, propelling the listener into a groovy vortex of rhythmic intensity. A male vocalist pours his heart out over frenetic verse lines, the timbre soaring through emotive wails and guttural growls. As the chorus kicks in, layered harmonies swirl around him like a sonic maelstrom, riding waves of distorted basslines and thunderous drums that underscore every emotional peak.",d44964d461880ddc2673c1a3604f980e.wav,0.6558972597122192,1.0695335377620092
66b9d39eeeec7af8ed4a74a28f414a93,"['chaotic', 'classical', 'danceable', 'electric guitar', 'electronic drums', 'energetic', 'female vocal', 'keyboard', 'piano']","This frenetic dance track combines classical instrumentation with electronic flourishes. A driving piano riff sets the pace before giving way to soaring keyboard arpeggios and pulsing electric guitars. Energetic female vocals pierce through the mix, while pounding electronic drum beats propel the tempo forward in dizzying fashion amidst chaotic breakdowns and explosive build-ups. Dynamic shifts in volume and intensity heighten the sense of urgency throughout this kinetic performance.",66b9d39eeeec7af8ed4a74a28f414a93.wav,0.5803653001785278,1.6006509770320287
fac96772cbc4c7dcb33cf64d62ebe038,"['exciting', 'piano accompaniment', 'slow tempo']","This slow-paced piano ballad is characterized by its contemplative atmosphere and intricate fingerwork. A solo piano provides minimalist accompaniments in a deliberate, legato style often accompanied by delicate woodwind flourishes. Subdued strings subtly swell beneath the main theme creating a sense of tension which builds toward a serene resolution. Sustained notes evoke introspective emotions amidst sparse dynamic contrasts showcasing pianist's restraint and expressiveness.",fac96772cbc4c7dcb33cf64d62ebe038.wav,0.49747923016548157,1.2640142549441686
84087f97e7a192a1991d29140548958c,"['acoustic guitar', 'emotional', 'groovy rhythm']","This introspective ballad features soothing acoustic guitar arpeggios in E minor, its gentle strums providing a contemplative backdrop for heartfelt lyrics. A driving groovy rhythm is established by insistent quarter notes on beats one and three, punctuated by syncopated fills on two and four. As the tempo builds, a subtle bass line provides understated accompaniment, underscoring the emotional intensity of the vocalist's delivery. Dynamics ebb and flow from hushed whispers to soaring crescendos.",84087f97e7a192a1991d29140548958c.wav,0.5278023481369019,0.9878462065623632
87075f8c197de216ef8369e370a01692,"['groovy', 'groovy double bass', 'passionate', 'punchy snare']","This upbeat track features a groovy double-bass line that propels the energetic tempo forward, underpinning a passionate vocal performance marked by soaring melodic phrases and emotive lyrical delivery. Punchy snaredrums punctuate key rhythmic moments, adding dynamic emphasis while driving home the infectious groove. A bright horn section provides complementary textures throughout, reinforcing the track's carefree spirit and danceable vibe. Overall mood is one of joyful exuberance, perfect for getting crowds moving.",87075f8c197de216ef8369e370a01692.wav,0.4734798073768616,0.9773716439174047
49b2a552c92b8c8c3377f6716fc7ee3f,"['electronic music', 'fast tempo', 'male voice']","This high-energy electronic track unfolds at breakneck speed, propelled by pulsating synths and driving kick drum beats around 140 BPM. A charismatic male vocalist delivers rapid-fire rhymes in a bright, airy tone over crisp percussion patterns and filtered leads, which oscillate through piercing tones and resonant bass drops. Sonic textures shift rapidly amidst bursts of snappy snares, adding tension before releasing into euphoric climaxes marked by sparkling synth stabs and rhythmic builds.",49b2a552c92b8c8c3377f6716fc7ee3f.wav,0.6088283061981201,1.179766248600327
0c67bf7c8dd19e5ff307801617945032,"['bass guitar', 'electric guitar', 'groovy', 'pop rock', 'soft rock']","This catchy pop-rock tune features prominent bass guitar lines providing a driving foundation beneath shimmering electric guitar arpeggios in a signature soft rock style reminiscent of 1970s classics. A groovy beat propels the track forward, buoyed by syncopated drum fills and melodic hooks delivered with precision-crafted intonation. Vocal harmonies abound amidst laid-back chord progressions, yielding a carefree atmosphere perfect for lazy summer days spent cruising along winding roads.",0c67bf7c8dd19e5ff307801617945032.wav,0.629822850227356,1.1082276214526525
8dbee2662166eaff70c3667febbc1cd4,"['acoustic guitar', 'drums', 'fast tempo', 'happy', 'passionate male vocal', 'playful', 'reggae', 'slow tempo', 'soothing', 'uplifting']","This upbeat reggae tune features a bouncy acoustic guitar riff and driving drumbeat, establishing a lively tempo from the onset. As the pace quickens, the vocalist's impassioned delivery injects infectious energy, his voice soaring through soulful melodies. However, mid-track, the tempo shifts dramatically, slowing down to allow for introspective moments marked by soothing harmonies and calming instrumental textures, before building back up to a joyful conclusion, lifting listeners' spirits.",8dbee2662166eaff70c3667febbc1cd4.wav,0.6809786558151245,0.8835075606273046
1ad76cbde91d204baf4cc1bb8b67a1ef,"['acoustic drums', 'bass guitar', 'drums', 'electric guitar', 'electronic dance music', 'electronic drums', 'energetic', 'female singer', 'groovy bass line', 'guitar solo', 'hard rock', 'heavy metal', 'intense', 'keyboard', 'keyboard accompaniment', 'male vocalist', 'medium fast tempo', 'medium tempo', 'mysterious', 'passionate', 'pop', 'r&b', 'rap', 'rock', 'romantic', 'sentimental', 'slow tempo', 'soft', 'syncopated']","The song features a dynamic fusion of hard rock and electronic dance music elements. A groovy bassline drives the medium-fast tempo alongside acoustic drum patterns, while electric guitars add crunching riffs. Synth-heavy keyboard accompaniments enhance the energetic atmosphere with atmospheric pads and pulsating leads. Male vocals deliver intense, passionate lyrics over driving rhythms, punctuated by syncopated breaks and a dramatic guitar solo. As the intensity builds, soft keyboards introduce subtle romantic undertones amidst chaotic, heavy metal-inspired climaxes.",1ad76cbde91d204baf4cc1bb8b67a1ef.wav,0.6110961437225342,0.9398297776149145
aed350619ada921471363eb7f13b17a5,"['acoustic drums', 'acoustic guitar', 'bass guitar', 'e-bass', 'energetic', 'fast tempo', 'male vocal', 'melancholic', 'percussion', 'rock']","This high-energy rock track features driving acoustic drums propelling a frantic pace alongside crunching bass guitar lines and pulsating e-bass undertones. A melancholic male vocalist delivers heartfelt lyrics over intricate fingerpicking patterns played on acoustic guitar, adding emotional depth to the proceedings. Percussive accents punctuate the rhythmic landscape, elevating the overall sense of urgency amidst frenetic energy and intense melodic hooks. Dynamics soar from quiet introspection to explosive climaxes, crafting a captivating sonic experience.",aed350619ada921471363eb7f13b17a5.wav,0.610771894454956,1.0642671693728796
3660f79678b0d61aa5384c2f37d3cdf6,"['cheerful', 'classical', 'country music', 'fast tempo', 'no voice', 'playful', 'rock', 'trumpets', 'upbeat']","This upbeat country-rock fusion piece bursts forth with a lively trumpet fanfare, setting the tone for a carefree celebration of life's simple joys. A driving banjo riff underscores a bounding piano arpeggio, propelling the ensemble forward in a joyful dance. Horns blast out catchy motifs in quick succession, punctuated by snappy percussion and infectious strumming guitars, creating a whirlwind of energy and playfulness reminiscent of classic American folk traditions.",3660f79678b0d61aa5384c2f37d3cdf6.wav,0.6396186351776123,0.8871503580973974
178287bd6b92b9f1d85306bf66bfe6f6,"['bass', 'pop', 'uptempo']","This uptempo pop track is characterized by a driving bassline that propels the energetic rhythm forward, accompanied by bright synthesizers providing airy textures and catchy chord progressions. Infectious guitar riffs add rhythmic interest while layers of pulsing percussion fuel the tempo's relentless momentum. Vocal delivery is confident and playful, trading melodic hooks against the kinetic beat in a danceable fusion of modern pop sensibilities.",178287bd6b92b9f1d85306bf66bfe6f6.wav,0.6441841125488281,1.0194364298747411
96b14ccc68044ef0831960fed887901c,"['acoustic drums', 'e-bass', 'medium tempo', 'medium to uptempo', 'piano', 'romantic']","This romantic piano-driven ballad features gentle acoustic drumbeats and soothing e-bass lines that provide a subtle foundation beneath the elegant piano melodies. A medium tempo setting allows for a contemplative atmosphere while still maintaining a sense of momentum, building towards more dynamic moments in the chorus. Soaring piano arpeggios dance above the steady beat, conjuring images of moonlit nights and whispered secrets shared among lovers. Emotional depth is achieved through nuanced dynamics and expressive playing style.",96b14ccc68044ef0831960fed887901c.wav,0.5889106392860413,1.1834494580195776
7b404d633bcc2a8a5b0e508972a177d5,"['country music', 'dance rhythm', 'emotional', 'energetic', 'exciting', 'groovy', 'groovy bass line', 'keyboard accompaniment', 'male vocalist', 'medium tempo', 'movie soundtrack', 'nostalgic', 'passionate', 'passionate female vocal', 'romantic', 'sentimental', 'soulful']","This upbeat country-pop track is a nostalgic blend of energetic dance rhythms and sentimental balladry, evoking a romantic longing for bygone days. A groovy bassline underscores the driving beat, while lush keyboard textures provide a warm background for a soulful male vocalist's emotive delivery. Passionate lyrics pour out in heartfelt melodies accompanied by poignant harmonies from a backing chorus, conjuring feelings of nostalgia and wistfulness that transport listeners to a simpler era.",7b404d633bcc2a8a5b0e508972a177d5.wav,0.588119387626648,0.9945570935176244
c68355d8a345ac372073e6eb2711c684,"['clapping', 'folk', 'fun', 'groovy bass', 'happy', 'hypnotic', 'pop', 'rock', 'syncopated snare']","This upbeat folk-rock track features infectious clapping rhythms accompanied by a groovy electric bass line that drives the energetic tempo forward. Synthetically-treated vocals soar above a catchy, syncopated beat marked by sharp hits from the snare drum, adding a hypnotic quality to the proceedings. Soaring harmonies and carefree lyrics contribute to an overall sense of joyful abandon, making for an unrelenting danceable anthem that's impossible not to move along to.",c68355d8a345ac372073e6eb2711c684.wav,0.5919704437255859,0.9102403630183569
7b064f5c915096049192b7f5b00220af,"['electric guitar', 'folk music', 'medium tempo']","This folk-infused track features crisp electric guitar riffs over a moderate-paced rhythm section driven by pulsing bass notes and steady drumbeats. A simple, lilting melody is woven throughout, its acoustic harmonies complemented by soaring vocal lines that convey emotive storytelling through subtle vibrato shifts. Dynamic range broadens from gentle strumming passages to more forceful chordal statements, underscoring the genre's roots in traditional folk while incorporating modern textures via tasteful electronic effects treatments.",7b064f5c915096049192b7f5b00220af.wav,0.6281999349594116,1.0597595681117407
88d3c4b33e06d66ec1067184e37d9adb,"['eerie', 'groovy bass', 'passionate', 'piano', 'slow tempo']","This melancholic piano ballad unfolds at a slow tempo, its haunting atmosphere evoked by arpeggiated minor chords played on a solo grand piano. A groovy electric bassline meanders beneath, providing subtle undertones. Soaring melodic lines dance above, infused with emotional intensity and passionate conviction. As dynamics swell, pianistic textures shift from soft introspection to sonorous declarations, imbuing the track's somber mood with moments of cathartic release.",88d3c4b33e06d66ec1067184e37d9adb.wav,0.4728115200996399,1.0770372857020727
5cf69b682d288668a59114294c6283eb,"['digital drums', 'energetic', 'house', 'hypnotic', 'medium tempo']","This energetic house track features driving digital drum patterns and hypnotic synth lines that propel forward at a medium tempo around 120 BPM. Percussive kicks punctuate each measure while filtered hi-hats weave in and out of syncopated rhythmic phrases. A repetitive bassline underscores the foundation, its pulsing tones amplified by prominent midrange frequencies. Tension builds through subtle dynamic shifts and gradual increases in intensity before releasing into infectious breakdowns.",5cf69b682d288668a59114294c6283eb.wav,0.500829815864563,1.029377769367539
54fb68f5408aa5e2324819a39483ae8c,"['bass', 'drums', 'electric guitar', 'electronic', 'female voice', 'guitar solo', 'keyboard', 'moderate tempo', 'no percussion', 'piano', 'slow tempo']","The song features a moderate-paced electronic arrangement driven by pulsing basslines and prominent drum machine beats. A soaring female vocalist delivers emotive melodies accompanied by atmospheric synths and grand piano arpeggios. Electric guitars provide subtle textures throughout before erupting in a searing solo. Harmonically rich keyboard passages punctuate the track's steady pace. Overall mood is contemplative, yet introspective electronica underscored by poignant vocal delivery and nuanced instrumental interplay.",54fb68f5408aa5e2324819a39483ae8c.wav,0.5323638916015625,1.1421251405642858
7b14f32ca8126c293bcff9b7211c86ea,"['classical', 'fun', 'happy', 'intense', 'medium tempo', 'movie soundtrack', 'no percussion', 'no voices', 'uptempo']","This classical instrumental piece is a lively film score featuring a medium-tempoed ensemble performance by strings and woodwinds. A bright trumpet fanfare announces the theme, its jaunty rhythmic pattern echoed by soaring flutes and violins in unison. As the tempo quickens, staccato piccolo passages punctuate the texture, generating an intense yet joyful atmosphere before resolving into a triumphant finale showcasing virtuosic solo violin work amidst lush string accompaniment.",7b14f32ca8126c293bcff9b7211c86ea.wav,0.7344281673431396,1.0340814103053442
8b84a248d189d741ccf05ca76d3beb87,"['dance rhythm', 'emotional', 'energetic', 'medium fast tempo', 'passionate', 'romantic', 'steady drumming rhythm']","This upbeat dance track features a medium-fast tempo and steady drumming pattern that drives its energetic momentum from start to finish. A pulsating bassline underscores a sweeping romantic melody delivered by soaring strings and emotive vocals, conveying passionate longing in every phrase. Key changes and layered harmonies add depth to the chorus while maintaining an irresistible rhythmic pulse throughout. The overall effect is both nostalgic and forward-looking, propelling listeners through an unforgettable sonic experience.",8b84a248d189d741ccf05ca76d3beb87.wav,0.5856592655181885,1.142969738380753
e96b62b3f84e31e0f4d94bde7a4ed31c,"['cheerful', 'male vocal', 'movie soundtrack', 'positive']","This upbeat movie soundtrack track features a bright and cheerful male vocalist delivering an optimistic tune over a lively piano accompaniment. A catchy acoustic guitar riff drives the energetic tempo, while a string section provides a warm supporting texture. Horns burst in during the chorus, adding a celebratory feel, while the producer's use of reverb and delay enhances the sense of space and joyfulness, perfectly capturing the spirit of cinematic triumph.",e96b62b3f84e31e0f4d94bde7a4ed31c.wav,0.5534436106681824,1.1461007703708044
90d3a5e04211bc5f7036a5c4b4615b44,"['folk', 'fun', 'groovy bass', 'happy', 'keyboard', 'uplifting']","This upbeat folk tune is characterized by a bouncy keyboard-driven melody accompanied by a groovy electric bassline that provides a lively foundation beneath lilting acoustic guitar chords. A catchy piano riff underscores optimistic vocals singing about carefree days filled with sunshine and laughter, evoking feelings of joyous abandon. As the chorus kicks in, soaring vocal harmonies and a driving beat enhance the sense of euphoria, making this feel-good track impossible not to smile along to its infectious rhythms and melodies.",90d3a5e04211bc5f7036a5c4b4615b44.wav,0.5573312044143677,0.8340276588366857
d7eabf558e07ff223ccfce7d7a098bec,"['calming', 'drums', 'emotional', 'movie soundtrack', 'passionate', 'rock']","A cinematic rock ballad unfolds with soothing guitar arpeggios setting the emotional tone for a poignant narrative, underscored by mournful drums in slow, deliberate time signatures. Heartfelt vocals pour out heartfelt lyrics over sparse piano accompaniment before building into a sweeping crescendo driven by soaring electric guitars and pulsing basslines, punctuated by explosive drum fills and rising orchestral strings, evoking passion and introspection amidst a rich tapestry of layered harmonies and textured soundscapes.",d7eabf558e07ff223ccfce7d7a098bec.wav,0.5929738283157349,1.1339481581614843
49ef2d31569b16029c68d18e7130026e,"['bass', 'calming', 'classical', 'emotional', 'folk', 'jazz', 'joyful', 'uplifting']","This acoustic ballad features a lilting waltz pattern in 3/4 time, accompanied by a soaring violin solo, evoking a sense of elegant refinement reminiscent of classical chamber music. A solo piano provides subtle arpeggios beneath a soul-stirring vocal performance. Rich woodwind textures add warmth, while a pizzicato string section swells with emotional intensity, creating a joyful yet poignant atmosphere. Uplifting folk influences infuse the arrangement, generating an optimistic mood that's both calming and joyfully exuberant.",49ef2d31569b16029c68d18e7130026e.wav,0.627487301826477,0.994908045666062
013299c9e16c3a50319d4efd12c0959b,"['calm', 'male vocal', 'medium tempo']","A soothing acoustic ballad unfolds at a moderate pace, featuring a male vocalist delivering heartfelt lyrics over delicate fingerpicking guitar work. Gentle arpeggios provide a subtle harmonic foundation, while legato singing conveys intimacy and vulnerability. Dynamics remain consistent throughout, maintaining an understated intensity as minor chords evoke melancholy undertones. A minimalist approach to percussion underscores the calm atmosphere, creating a serene sonic landscape for contemplation.",013299c9e16c3a50319d4efd12c0959b.wav,0.5403608083724976,0.9334308613704076
9de3bf20076028128b7c7a09f598ee4c,"['classical', 'dramatic', 'fast tempo', 'harsh', 'intense', 'suspenseful']","This classical composition unfolds at a breakneck pace with driving strings and pounding timpani creating a dramatic tension. A shrill trumpet blast signals the start, its harsh tone setting the ominous tone for what's to come. Dissonant harmonies clash in unsettling cadences while a pulsing bassline underscores the sense of urgency. As the piece builds towards its climax, the texture becomes increasingly dense, culminating in a frenzied crescendo that dissolves into silence.",9de3bf20076028128b7c7a09f598ee4c.wav,0.7014787197113037,1.0285322178767553
a1d40b0e3f5973d8756dc5e379f2535a,"['groovy music', 'guitar', 'male voice', 'medium fast tempo', 'rap']","This funky track features a medium-fast tempo groove driven by a prominent guitar riff played in a bouncy, syncopated pattern. A charismatic male vocalist delivers rapid-fire rap lyrics over this infectious beat, his voice soaring through verses and choruses with confident ease. Breezy harmonies and percussive effects add texture to the arrangement, while a tight, pulsing bassline underscores the entire performance.",a1d40b0e3f5973d8756dc5e379f2535a.wav,0.5646500587463379,1.0804817785189977
2509757e96b303d8fc506beb6c3b0a19,"['energetic', 'flat male vocal', 'punchy kick', 'punchy snare', 'rock']","A high-energy rock track features driving guitar riffs and pounding percussion, underscored by a prominent punchy bassline. A flat-toned vocalist delivers a raw, raspy performance over top, emphasizing each word's intensity through deliberate phrasing. Snappy drum hits from the kick and snare propel the tempo forward, while chunky chords add depth and aggression to the mix. Throughout, every element is carefully balanced for maximum sonic impact.",2509757e96b303d8fc506beb6c3b0a19.wav,0.5728489756584167,1.5395349968837133
505aaa677852f165e6c1db8f09d1b81b,"['emotional', 'medium tempo', 'piano']","This melancholic piano piece unfolds at a moderate pace, its soothing medium tempo allowing for introspective contemplation. A simple yet poignant melody flows from the solo instrument, with arpeggiated chord progressions in C minor providing a sense of longing. Soft dynamic markings govern the arrangement's overall tone, punctuated by subtle crescendos accentuating key emotional moments. Intimate piano tones fill out the sparse composition, creating an atmosphere ripe for quiet reflection.",505aaa677852f165e6c1db8f09d1b81b.wav,0.4440586566925049,1.300584327118241
c96dad35538c394ff4a972e8b3c0d7eb,"['chaotic', 'digital drums', 'drums', 'electronic music', 'emotional', 'energetic', 'ethereal', 'fast tempo', 'female singer', 'folk music', 'groovy bass line', 'indie', 'keyboard harmony', 'male vocalist', 'medium tempo', 'melancholic', 'passionate', 'piano accompaniment', 'romantic', 'slow tempo', 'steady drumming', 'upbeat']","This melancholic indie ballad features a steady piano accompanient and sorrowful female vocals conveying romantic longing amidst chaotic moments of passionate outbursts. A groovy bassline underpins electronic beats infused by digital drums providing medium-paced energy while mournful keyboard harmonies add depth to this emotional release. As the mood shifts from slow introspection to upbeat climax, driving percussion emphasizes the heartfelt sentiment ultimately resolving in an ethereal atmosphere of wistfulness.",c96dad35538c394ff4a972e8b3c0d7eb.wav,0.534223198890686,1.0182133425639501
28b6c59318f614afdad4c25ab4b0ba06,"['calming', 'medium tempo', 'no voice']",This calming instrumental piece features a soothing piano accompaniment in the key of C major at a medium tempo of around 96 BPM. Gentle arpeggios unfold across the left hand while legato chordal patterns fill the right hand creating a peaceful atmosphere. Soft mallet percussion subtly underscores the mood shifting from sparse atmospheric textures to delicate interludes showcasing intricate woodwind timbres adding subtle depth before resolving into serene ambient pads culminating in a tranquil resolution.,28b6c59318f614afdad4c25ab4b0ba06.wav,0.40830862522125244,1.2480759133265844
890195bd47cca5b358a3522d4cb1e8c3,"['energetic', 'flat male vocal', 'groovy bass', 'joyful', 'passionate male vocal', 'punchy kick', 'punchy snare', 'rock']","This high-energy rock track is marked by its infectious grooves and driving rhythms, courtesy of a prominent punchy kick drum and crisp punchy snares. A flat, emotive male voice delivers heartfelt lyrics with passionate intensity, soaring through catchy melodies alongside a joyful atmosphere. Underpinning it all is a thumping, energetic groove from the bass line, which propels the entire composition forward with irresistible momentum.",890195bd47cca5b358a3522d4cb1e8c3.wav,0.5919585227966309,1.292284857170426
673c009765c00d9276afab57e97aa8dc,"['acoustic guitar', 'chill', 'medium fast tempo', 'mellow', 'no singer']","This mellow acoustic piece unfolds at a moderate pace, its soothing ambiance evoked by delicate fingerpicking patterns on the guitar's lower frets. Gentle chord progressions provide a steady foundation for a tranquil atmosphere, while subtle arpeggios add texture and nuance. A calming presence pervades throughout, devoid of any prominent melodic lines or vocal hooks, allowing the instrumentals to take center stage in this intimate soundscape.",673c009765c00d9276afab57e97aa8dc.wav,0.38554835319519043,0.8245564807818762
aba1e7d3223e932003841136b19191f4,"['emotional', 'keyboard accompaniment', 'passionate', 'pop', 'rock', 'romantic', 'sentimental', 'soft rock']","This sentimental soft rock ballad features soaring vocals conveying emotional vulnerability over a simple yet effective keyboard accompaniments, providing a gentle foundation for the narrative's heartfelt expression. Gentle piano arpeggios swell beneath passionate declarations of love amidst a lilting acoustic guitar pattern, punctuated by subtle string arrangements adding texture and depth to the romantic lyrics, all culminating in a poignant crescendo underscoring the emotions' intensity.",aba1e7d3223e932003841136b19191f4.wav,0.5752776861190796,1.102048586742722
b274f65d335a673cf6426d6a17ba07b2,"['electronic dance music', 'energetic', 'exciting', 'groovy bass line', 'groovy music', 'keyboard accompaniment', 'keyboard harmony', 'medium tempo', 'steady drumming rhythm']",This electronic dance track pulses with energetic intensity from start to finish featuring a driving groovy bassline that underscores each beat. A medium-paced drum machine provides steady rhythmic momentum while bright synthesizers deliver infectious keyboard harmonies in syncopated patterns above. Brighter synth leads punctuate key moments amidst pulsating rhythms creating dynamic contrasts throughout this vibrant tune showcasing the perfect blend of modern EDM styles.,b274f65d335a673cf6426d6a17ba07b2.wav,0.3669101595878601,1.1058916558192602
43bfd1b9c8c57c16d5d957b3be9edefe,"['digital drums', 'energetic', 'house', 'hypnotic', 'medium tempo']","This energetic house track pulses at a medium tempo, propelled by driving digital drum machine beats and insistent hi-hats. Synthesizer leads weave in and out of hypnotic arpeggios, creating an infectious groove that draws listeners deeper into its repetitive rhythms. A minimalist bassline underscores the proceedings, providing low-end heft beneath swirling FX-heavy pads and filtered vocal snippets, conjuring a trance-like atmosphere perfect for peak-hour dancefloors.",43bfd1b9c8c57c16d5d957b3be9edefe.wav,0.5478186011314392,0.9823188294337621
94ba09d0d13788f220ef5be80a742c78,"['bass', 'exciting', 'fun', 'happy', 'passionate', 'rock']","This high-energy rock anthem kicks off with pulsating bass lines that propel the infectious beat forward. A catchy guitar riff bursts forth in bright, crunching chords, while driving drums energize the tempo. Energetic vocals soar above, conveying passionate lyrics through soaring melodies. Harmonies swell in unison, adding depth to the chorus's euphoric declarations. Soaring solos punctuate the arrangement, fueling the excitement and joy that defines this feel-good track from start to finish.",94ba09d0d13788f220ef5be80a742c78.wav,0.6633830666542053,1.0513314117358556
9aa08e63bf101823f730089a3b34a3df,"['bass', 'eerie', 'male voice', 'medium tempo', 'moderate tempo', 'movie music', 'no voice', 'no voices', 'percussion', 'piano', 'pop song', 'slow tempo', 'strings', 'violin']","This eerie pop ballad features a solo piano accompaniment that sets a slow, mournful tone. A minimalist string section consisting primarily of soaring violin lines underscores the emotional impact of this cinematic piece. Percussive elements subtly punctuate the arrangement without overpowering the melancholic atmosphere. A haunting male vocal performance conveys vulnerability and longing in a poignant, understated delivery.",9aa08e63bf101823f730089a3b34a3df.wav,0.48900294303894043,1.312606643574082
656df342953e3979ed56591350ea9e26,"['intense', 'jazz', 'rhythmic acoustic guitar']",This frenetic jazz tune is marked by its driving rhythmic acoustic guitarist who propels the tempo forward at breakneck speeds amidst complex polyrhythms. A dense chord progression underscores the proceedings featuring dissonant minor chords and syncopated resolutions in the upper registers while a stinging soloist unleashes rapid-fire scalar runs and chromatic excursions over a steady walking bass line underscoring the frenzied atmosphere.,656df342953e3979ed56591350ea9e26.wav,0.49384623765945435,0.8150081743167272
67591e5e8ba50a187791d7f06d123a1e,"['acoustic drums', 'bass guitar', 'electric guitar', 'energetic', 'fast tempo', 'rock']","This high-energy rock track is fueled by driving acoustic drum beats and prominent bass guitar lines that propel the energetic rhythms forward at a fast tempo. Electric guitar chords and scorching solos shred through the mix, punctuated by dynamic bursts of distortion and feedback. A relentless rhythmic pulse underscores the song's frenetic pace, creating an intense sonic experience that demands attention from start to finish. Guitars chime in with biting riffs, underscoring the raw power of this explosive performance.",67591e5e8ba50a187791d7f06d123a1e.wav,0.640159010887146,0.9660342444346777
3409e0dbc76142c2f2485b7ede440681,"['acoustic guitar', 'calming', 'cello', 'drums', 'emotional', 'hypnotic', 'male vocal', 'mellow', 'orchestra', 'rock', 'slow tempo', 'soothing']","This slow-burning rock ballad unfolds over a hypnotic foundation of acoustic guitar arpeggios and soothing cello phrases, establishing a calming atmosphere that draws listeners in. A male vocalist pours his heart out, emotive lyrics pouring forth like a gentle stream. As the drums enter, they provide subtle underpinning support for the orchestra's mournful strings, swelling into a mellow crescendo that elevates the emotional intensity without overwhelming it, creating a sense of cathartic release amidst a sea of sonic tranquility.",3409e0dbc76142c2f2485b7ede440681.wav,0.4541975259780884,1.0444191802905431
587e3cd6542efde1c7a7c5a3f3392d69,"['bass guitar', 'blues', 'electric guitar', 'groovy', 'r&b']","This soulful blues track features a driving bass line played on electric guitar that underpins a groovy R&B-inspired groove. Snappy snare drumbeats propel the laid-back tempo while swirling minor pentatonic riffs add emotional depth. Electric guitars provide smooth, percussive rhythms alongside mournful wails in a nostalgic nod to classic blues traditions. Tasteful use of reverb enhances the intimate atmosphere, conjuring up images of smoky nightclubs where legendary crooners once held court.",587e3cd6542efde1c7a7c5a3f3392d69.wav,0.6197934746742249,0.9186099280284277
