id,aspect_list,prediction,__index_level_0__,filename,clap_score,fad_score
ffa0a28337b50e02639b573a97d85dc6,"['acoustic drums', 'aggressive', 'bass guitar', 'electric guitar', 'electronic', 'electronic drums', 'energetic', 'female vocal', 'folk', 'funk', 'male vocal']","This melancholic ballad features a solo piano accompaniment in a minor key, with a steady arpeggiated pattern in the left hand underscoring the contemplative mood. A soaring vocal line enters with a simple, repetitive phrase structure, emphasizing emotional vulnerability through legato delivery and subtle vibrato. Gradual dynamic swells punctuated by sparse, atmospheric synths enhance the sense of longing, while a minimalist drum machine provides understated rhythmic support throughout the track's somber narrative.",100,ffa0a28337b50e02639b573a97d85dc6.wav,0.506004810333252,1.2317166233436951
442f0c54753ad3b731f19cea7abb8975,"['energetic', 'flat male vocal', 'groovy', 'r&b']","This song begins with an atmospheric introduction featuring ambient synth pads and subtle piano arpeggios in A minor, setting a melancholic mood. Guitars enter with pulsing chord progressions in 6/8 time, accompanied by driving drums and prominent bassline, establishing a sense of tension. Soaring vocal melodies emerge, harmonized over intricate jazz-inspired chord voicings before resolving into more subdued sections emphasizing acoustic guitar fingerpicking and ethereal backing vocals.",404,442f0c54753ad3b731f19cea7abb8975.wav,0.5658639669418335,0.8721063638107667
2698fff60f312fcb20e3e155b4bd5a94,"['no singer', 'playful', 'upbeat']","This atmospheric ballad features a sparse piano accompaniment, minimalist arpeggios in C minor resolving to E major chords, evoking an eerie sense of longing. Soaring vocal melodies navigate a narrow vibrato range, while subtle string pads weave textured harmonies beneath. A gradual build-up introduces pulsing electronic beats, underscoring the emotional intensity; climactic crescendo dissolves into reverb-drenched whispers, fading out over a solo piano refrain.",36,2698fff60f312fcb20e3e155b4bd5a94.wav,0.29313546419143677,1.3316473269836793
b098503592ce930f27cf38c51487680f,"['energetic', 'funk', 'groovy', 'indie', 'melancholic', 'punchy kick']","This atmospheric electronic ballad features a minimalist piano accompaniment in a minor key, slowly building into an anthemic chorus marked by lush synths and soaring vocal harmonies. A prominent bassline provides subtle rhythmic tension beneath driving drums and pulsing percussion, while reverb-drenched guitars add depth throughout. Vocal processing emphasizes emotive vibrato and heartfelt delivery, culminating in a sweeping string section swell during the bridge.",94,b098503592ce930f27cf38c51487680f.wav,0.6326193809509277,1.194220891036261
95fc1f9f161601feec7d90685aa72788,"['acoustic guitar', 'electronic drums', 'emotional', 'medium tempo', 'percussion', 'strings', 'weird']","This song features an atmospheric soundscape constructed around pulsing synthesizers and driving basslines in a slow-burning tempo of approximately 100 BPM. A haunting piano arpeggio introduces a melancholic melodic theme, later augmented by mournful strings and subtle woodwind accents. Vocal processing employs reverb-drenched double-tracking for a sense of depth, while sparse percussion underscores the emotional intensity. Production is minimalist yet evocative, creating space for introspective lyrics delivered in hushed tones.",494,95fc1f9f161601feec7d90685aa72788.wav,0.5548021793365479,1.2114754820244202
664253306313a068be0b1f056a8ca2ae,"['acoustic drums', 'bass guitar', 'chaotic', 'drums', 'electric guitar', 'intense', 'keyboard', 'keyboard harmony', 'psychedelic', 'rock', 'slow tempo', 'syncopated']","This atmospheric electronic ballad features a minimalist piano accompaniment in a moderate tempo, punctuated by sparse ambient synths and ethereal vocal harmonies. A soothing legato melody is introduced through filtered pads and subtle string textures, gradually building into a crescendo of lush orchestral arrangements and soaring chorus lines supported by driving basslines, culminating in an uplifting anthemic finale. Key changes occur at the bridge, introducing dissonant chord progressions before resolving back to the main theme.",231,664253306313a068be0b1f056a8ca2ae.wav,0.47946876287460327,1.27094768527912
5a0b51b35e65677d46ae14d8c5921250,"['energetic', 'pop', 'rock', 'sad', 'slow tempo', 'soft']",This haunting ballad features a solo piano accompaniment that oscillates between contemplative arpeggios in E minor and sweeping legato chords in C major creating an air of tension release. A soaring vocal line enters singing wordless melodies over the piano's gentle undulations evoking a sense of longing before giving way to a sparse guitar part playing percussive strummed patterns underscoring the emotional intensity as the vocalist returns with poignant lyrics delivered in hushed tones amidst sparse atmospheric synth pads.,75,5a0b51b35e65677d46ae14d8c5921250.wav,0.48178771138191223,1.3548328781502137
9b83a42676458abbb10f50a5a957847b,"['cello', 'emotional', 'groovy music', 'male singer', 'mellow', 'mysterious', 'violin']","This atmospheric ballad features a minimalist piano accompaniment in 6/8 time, underscoring the introspective lyrics through arpeggiated chord progressions and legato playing. A haunting string section enters midway, adding eerie texture via tremolo-picked violins and mournful cello lines. Vocalist delivers an emotive performance marked by soaring falsetto passages and delicate vibrato, backed by sparse percussion and judicious use of reverb processing for an immersive sonic landscape. Dynamics range from pianissimo whispers to crescendoing climaxes, emphasizing emotional vulnerability.",33,9b83a42676458abbb10f50a5a957847b.wav,0.5128197073936462,1.1675535345451722
f31f784910707ba8fb4bd176ea8f85ed,"['classical', 'emotional', 'passionate', 'piano', 'romantic', 'slow tempo']","This melancholic ballad features a sparse piano accompaniment with arpeggiated chords in C minor, evoking a sense of introspective longing. A soaring vocal line, delivered in a heart-wrenching falsetto, navigates an intricate melodic contour, incorporating appoggiaturas and neighbor notes to convey emotional turmoil. Haunting string textures provided by a solo violin add depth and tension, while subtle reverb processing imbues the mix with a sense intimacy and vulnerability.",31,f31f784910707ba8fb4bd176ea8f85ed.wav,0.5011075735092163,1.0554712319748292
74f969953aa73dc10b8700736863d4b8,"['blues', 'claps', 'country', 'country music', 'dance', 'drums', 'emotional', 'energetic', 'exciting', 'groovy', 'medium tempo', 'melancholic', 'passionate', 'passionate female vocal', 'passionate male vocal', 'pop', 'punchy kick', 'punchy snare', 'rock', 'soulful', 'uplifting']","This atmospheric electro-pop ballad features a minimalist piano accompaniment accompanied by haunting vocal harmonies, emphasizing an eerie sense of longing. A filtered synthesizer provides subtle ambiance beneath a driving beat marked by crisp snare drum hits. As the track progresses, layered electronic pads swell, underscoring the emotional intensity of the lyrics through strategic use of reverb-drenched guitars and judicious application of distortion. Vocal processing creates a sense of intimacy despite its expansive soundscapes.",231,74f969953aa73dc10b8700736863d4b8.wav,0.4925380051136017,1.0041766071693787
a40cd5057d1c44c11f65f99cb1b94ad6,"['acoustic guitar', 'ambient', 'classical music', 'fast tempo', 'violin']","This atmospheric electronic track unfolds with a filtered piano intro, its repetitive arpeggios gradually yielding to driving synths and an insistent kick drum beat around the two-minute mark. A soaring synth solo bursts forth at 2 minutes 15 seconds, doubling back into a hypnotic series of minor-key chords and subtle vocal samples. As the mix drops out, haunting ambient textures reassert themselves before the beat returns in time for a gradual build-up to the final fade-out.",463,a40cd5057d1c44c11f65f99cb1b94ad6.wav,0.4654458165168762,1.1320074701683411
f8e0b198dcab3cce8f34061134a15087,"['blues', 'intense', 'jazz', 'slow tempo', 'trumpets']","This downtempo electronic track features a hypnotic blend of lush synths and driving bassline, underscored by a laid-back drum machine pattern in 4/4 time with prominent snare hits on beats one and three. A filtered vocal snippet enters at around two minutes, delivered through an effects-laden reverb chamber effect, adding depth and space to the mix while maintaining its rhythmic cohesion with the instrumental backing.",192,f8e0b198dcab3cce8f34061134a15087.wav,0.5100294351577759,1.0936010980980286
767eb37faa92506065fc226b2d18eb71,"['bass guitar', 'emotional', 'groovy', 'joyful', 'passionate', 'passionate male vocal', 'punchy kick', 'punchy snare']","This mid-tempo electro-pop track features a pulsing synth bassline played in unison with driving kick drum and crisp snare hits creating an infectious rhythmic foundation. A bright, arpeggiated guitar part adds texture and movement above this percussive bed, while soaring vocal melodies dance across two octaves within a simple chord progression consisting of I-V-vi-IV harmonies, resolving into a dramatic final chorus marked by swelling strings and filtered synthesizers.",83,767eb37faa92506065fc226b2d18eb71.wav,0.4957313537597656,1.1008040810005555
30e7590fc07f4c497330060391f4fd63,"['acoustic drums', 'percussion', 'reggae', 'uptempo']","This atmospheric indie-rock ballad features a haunting piano arpeggio pattern in C minor, accompanied by a minimalist drum machine pulse and subtle ambient synth textures. A soaring vocal performance delivers emotive lyrics amidst sparse harmonies and judicious use of reverb-drenched backing vocals. As the track builds, distorted guitars enter with a driving rhythm section, underscoring the tension before resolving into an anthemic chorus featuring layered choral chants and a dramatic swell of strings.",3,30e7590fc07f4c497330060391f4fd63.wav,0.6034265756607056,1.1936984563248048
cfd546cc05d31860eb67cecfe4710244,"['bass', 'emotional', 'flat male vocal', 'house', 'passionate']","This mid-tempo indie-rock track features a driving electric guitar riff in E minor, accompanied by pulsing synthesizers providing atmospheric pads and subtle arpeggios. A prominent bassline underscores the rhythm section, while crisp drums emphasize the backbeat. Vocal delivery is emotive and introspective, trading off verses with soaring choruses featuring layered harmonies and liberal use of reverb and delay effects. As the song builds towards its climax, distorted guitars enter the mix adding grit and tension before resolving into a sweeping conclusion.",204,cfd546cc05d31860eb67cecfe4710244.wav,0.5243992805480957,1.087833991088141
98ebda67d31626848508ca40b41b208b,"['emotional', 'medium tempo', 'passionate', 'pop', 'suspenseful']","This track features a driving beat generated by distorted bass drums and hi-hats in quarter note syncopation, set against a backdrop of pulsing synthesizers emitting bright, analog-style tones through filtered cutoffs and vibrato effects. A minimalist piano motif enters at verse one, delivered via arpeggiated chords played in eighth-note triplets with subtle reverb addition, gradually giving way to atmospheric pads and processed guitars during the chorus. Vocal delivery is emotive yet controlled throughout, trading lines across verses before resolving harmonically above a steady synth line in the bridge section.",14,98ebda67d31626848508ca40b41b208b.wav,0.5976648330688477,1.1988654637710938
c6298897161765f0c3aba50930abf843,"['bass', 'electric guitar', 'electronic', 'fun', 'no voices', 'positive']","This introspective electronic ballad features a minimalist piano motif played in minor keys accompanied by soft, pulsing synthesizers creating an eerie atmosphere. A haunting vocal performance enters with subtle reverb effects and sparse harmonies. As the track builds, ambient pads swell beneath a gradual increase in tempo, leading to a climactic drop where driving beats and distorted synths create tension before resolving back into calming static soundscape at the end.",299,c6298897161765f0c3aba50930abf843.wav,0.46468761563301086,1.3657503033058533
a03e5c12647a88ee3af596d988a3e564,"['groovy bass', 'groovy piano chords', 'passionate']","This melancholic indie-rock ballad features a minimalist guitar pattern in A minor, accompanied by haunting piano arpeggios and subtle electronic ambiance. Soaring vocal melodies evoke feelings of longing, while introspective lyrics explore themes of lost love. As the track builds towards its climax, driving drum machines and distorted guitars intensify the emotional intensity, culminating in an anthemic chorus marked by sweeping synths and poignant strings. Vibrant brass accents punctuate the arrangement, adding warmth and texture throughout.",56,a03e5c12647a88ee3af596d988a3e564.wav,0.6563714146614075,1.2017477655784974
71c784f309fff4b7c5acd0801cfdd0bd,"['acoustic guitar', 'bass', 'flute', 'folk song', 'keyboard', 'moderate tempo', 'no voices', 'percussion', 'slow tempo', 'soothing', 'tambourine']","This moody electro-pop anthem features a driving beat constructed from pulsing synthesizers and filtered drum machines. Glistening arpeggios play above a foundation of distorted bassline chords in E minor, while atmospheric pads swirl around a haunting vocal performance showcasing ethereal harmonies and emotive delivery over an unassuming verse-chorus structure. A brief breakdown introduces reverb-drenched piano before dissolving into an anthemic drop marked by crashing cymbals and soaring synths.",109,71c784f309fff4b7c5acd0801cfdd0bd.wav,0.5682067275047302,1.0480493212120423
65e55aeb7a5bb0892df338c18563c9db,"['groovy', 'medium tempo', 'movie soundtrack', 'mysterious']",This electro-pop anthem features a driving beat constructed from syncopated hi-hats and pulsing sub-bass synthesizers. A repetitive arpeggiated guitar pattern provides harmonic foundation beneath an atmospheric soundscape created by textured ambient pads. Vocalist delivers emotive lyrics in soaring melodic lines supported by layered harmonies and gentle tremolo effects adding depth to the arrangement which gradually builds towards a euphoric chorus marked by anthemic synth leads and expansive reverb washes.,180,65e55aeb7a5bb0892df338c18563c9db.wav,0.5982656478881836,1.1920496130363831
3a781880dda45f690c6af912a93e9939,"['electric guitar', 'fast tempo', 'fun', 'happy', 'keyboard', 'no singer']","This atmospheric track begins with a haunting piano arpeggio in E minor, establishing a sense of melancholic introspection over a steady drum machine beat at 90 BPM. A soaring synthesizer line enters with an ascending motif above the piano's repetitive pattern, creating tension through dissonant intervals. As the verse progresses, distorted guitars add crunching textures, while a filtered vocal delivers emotive lyrics. The chorus bursts forth with layered harmonies and driving bassline, resolving into a euphoric bridge featuring shimmering orchestral samples and ambient pads.",77,3a781880dda45f690c6af912a93e9939.wav,0.5138709545135498,0.9762573147194276
fba77b6c90bfda3540b49a67df92ae4e,"['fast tempo', 'keyboard harmony', 'male vocalist', 'metal', 'pop', 'rock']","This track begins with an atmospheric intro featuring a minimalist synthesizer motif played in E minor, introducing the listener to a dreamy soundscape of ambient pads and soft, filtered guitar textures. As the verse kicks in, driving basslines and syncopated drum patterns propel the tempo forward, while soaring vocal melodies unfold above the mix, delivered in hushed tones and subtle harmonies, before giving way to a building chorus marked by shimmering synths and layered percussion.",84,fba77b6c90bfda3540b49a67df92ae4e.wav,0.5557023882865906,1.1812990808861146
da5aa18fd2bc3b0ce660db2e17c987d6,"['acoustic guitar', 'bass', 'cello', 'country music', 'emotional', 'happy', 'male singer', 'medium tempo', 'no singer']","This atmospheric electronic track features a driving beat generated by pulsing synthesizers and distorted kick drum, over which soaring strings soar in legato arpeggios, while an ethereal vocal sample whispers eerie harmonies above a repetitive bassline with subtle pitch-bending effects creating tension beneath the surface, ultimately resolving into a euphoric climax built from layered pads and filtered percussion textures. Dynamic range spans quiet atmospheres to anthemic releases amidst intricate rhythmic patterns and ambient sound design flourishes.",36,da5aa18fd2bc3b0ce660db2e17c987d6.wav,0.5439984798431396,1.2161879444496522
b46cfe468c135949226f39db79a2c6b7,"['drums', 'groovy', 'rock']","This atmospheric electro-pop track features a pulsing synthesizer riff built around an arpeggiated pattern in E minor, accompanied by a driving drum machine beat in 4/4 time. A soaring vocal line enters at 0:15, navigating a chromatic scale above the repeating chord progression C-E-G-C before resolving into a brief section featuring filtered harmonies and ambient textures, eventually giving way to a climactic build-up with added distortion and crashing cymbals.",82,b46cfe468c135949226f39db79a2c6b7.wav,0.5948566794395447,1.109177699126471
d5bf3c762fa41b3e6b88ba95c87fdd2d,"['claps', 'emotional', 'exciting', 'groovy', 'groovy bass', 'passionate', 'pop', 'punchy kick']","This mid-tempo electronic dance track features an infectious synthesizer riff with pulsing arpeggios in A minor, accompanied by driving kick drum patterns and crisp snare hits, establishing a propulsive groove around 120 BPM. Atmospheric pads provide depth, while filtered vocal snippets add texture. As the verse unfolds, atmospheric effects swell and recede beneath the beat, heightening anticipation for a breakdown marked by a soaring string section and expansive reverb-drenched textures.",491,d5bf3c762fa41b3e6b88ba95c87fdd2d.wav,0.6200219988822937,1.3757560158150086
ab4d15b667eba0d62e056fb6e3116472,"['acoustic drums', 'e-bass', 'male vocal', 'medium tempo', 'reggae']","This atmospheric electronic track begins with an eerie ambient soundscape created by pulsing synthesizers playing dissonant arpeggios in minor keys over a slow-moving kick drum pattern at around 90 BPM. As the verse progresses, filtered vocal snippets enter, echoing through reverb-drenched plateaus before resolving into a driving beat accompanied by distorted synths providing tremolo-picked chord stabs. A minimalist bassline underscores the hypnotic atmosphere while sparse piano fills punctuate the arrangement's climax.",289,ab4d15b667eba0d62e056fb6e3116472.wav,0.5404177904129028,1.2288778329269776
e9ee5e50dc66984a65833ef8b1839396,"['acoustic drums', 'ambient', 'ballad', 'bass guitar', 'blues', 'electric guitar', 'emotional', 'groovy', 'keyboard', 'keyboard harmony', 'male vocal', 'medium tempo', 'pop', 'romantic', 'sentimental', 'slow tempo', 'steady drumming']","This mid-tempo indie rock ballad features a soaring vocal performance over lush piano accompaniment, punctuated by minimalist strings and soft woodwind textures. A haunting melody unfolds in thirds above a repetitive guitar pattern emphasizing chords C minor, G7, Am, with subtle dynamic shifts underscoring emotional intensity. Vocal delivery is characterized by expressive vibrato and controlled phrasing, balanced against restrained instrumental arrangements allowing space for intimacy and vulnerability.",394,e9ee5e50dc66984a65833ef8b1839396.wav,0.407020628452301,1.2825816774742493
c6913554398b3f0f74de291eb287a204,"['emotional', 'gospel', 'groovy bass', 'joyful', 'male vocal', 'passionate male vocal', 'punchy kick']","This atmospheric electronic piece features a minimalist piano arpeggio progression in C minor, gradually building into an immersive soundscape with ethereal ambient pads and filtered vocal textures, evoking a sense of melancholy longing amidst sparse, pulsing percussion elements and haunting synthesizer leads that soar above the mix like wispy clouds. Dynamic shifts oscillate from hushed intimacy to expansive climaxes, underscoring themes of introspection and emotional vulnerability through tonal nuance and restraint.",148,c6913554398b3f0f74de291eb287a204.wav,0.34374403953552246,1.3580276871101746
24388515fc52869be411b22e6ff60f89,"['bass', 'electric guitar', 'electronic music', 'medium tempo', 'upbeat']","This mid-tempo electronic track features a pulsing synthesizer arpeggio pattern accompanied by a prominent kick drum and hi-hat rhythmic groove. A bright, filtered lead line enters in the second measure, its pitch-bending effects creating an airy texture. As the chorus approaches, atmospheric pads swell beneath the mix, enhancing the sense of depth while maintaining a steady beat-driven foundation. Vocal harmonies enter in unison, adding layers of tension before dissolving into a minimalist bridge marked by ambient reverb washes.",73,24388515fc52869be411b22e6ff60f89.wav,0.5728152990341187,1.0773028040306458
6e6052a842dc56181eaea3e14f9c5027,"['country', 'fun', 'happy', 'joyful', 'pop', 'shimmering shakers', 'uptempo']","This melancholic indie ballad features a minimalist piano accompaniment playing arpeggiated minor chords in a lilting waltz rhythm, punctuated by mournful woodwind whispers. A soaring violin solo enters midway through, its ethereal lines interweaving above the static chord progression in an eerie counterpoint. As the tempo slows, atmospheric pads swell beneath, conjuring a sense of depth and longing before resolving into a hushed whisper-finish. Dynamic contrasts heighten emotional intensity throughout this haunting exploration of heartache and desolation.",19,6e6052a842dc56181eaea3e14f9c5027.wav,0.33835676312446594,1.4952301884071717
785afbf2a09841900ca2188f9cecde80,"['acoustic guitar', 'fun', 'happy', 'medium tempo', 'mellow', 'nostalgic', 'shimmering shakers']","This brooding electronic ballad features a sparse piano motif over a driving kick drum pattern in 4/4 time, gradually building into an atmospheric soundscape dominated by distorted synths and pulsing ambient pads. A haunting vocal performance soars above the mix, its delicate phrasing underscored by subtle use of reverb and delay effects. As the track reaches its climax, a mournful string section enters, adding depth and emotional complexity to this cinematic soundscape.",416,785afbf2a09841900ca2188f9cecde80.wav,0.6284059286117554,1.4407168531792054
39e35a1e83b02383cd01a5b63dfd8567,"['bass', 'electric guitar', 'electronic', 'electronic drums', 'male voice', 'medium tempo']","This atmospheric electronic track begins with an eerie synthesizer pad oscillating at 440 Hz, introducing a sense of tension over a steady 90 BPM kick drum pulse. As the verse progresses, ambient textures build via filtered noise gates and reverb-drenched electric guitar arpeggios, leading into the chorus where driving bassline and layered vocal harmonies create an anthemic quality. Dynamics peak during the bridge with distorted synths and crunching distortion pedal effects before resolving back down for an ethereal outro.",422,39e35a1e83b02383cd01a5b63dfd8567.wav,0.5474393963813782,1.0304711962120423
ec8eeb79a565857fa731adb4cc9bf47e,"['ambient', 'blues', 'drums', 'electric guitar', 'emotional', 'guitar solo', 'no voices', 'slow tempo']",This atmospheric electronic track features a pulsing synthesizer line driving a hypnotic beat over a filtered drum machine pattern marked by sharp snare hits. A haunting vocal sample is processed through distortion effects creating an eerie ambiance while a minimalist piano motif provides melodic contrast amidst reverb-drenched pads that swell throughout the mix. Gradually increasing tension builds towards a frenetic climax where distorted synths take center stage in this immersive soundscape.,5,ec8eeb79a565857fa731adb4cc9bf47e.wav,0.5153027772903442,1.2703400159256348
2e8855ce566debfe63a4d9282ab3d401,"['dance', 'emotional', 'energetic', 'exciting', 'fast tempo', 'keyboard harmony', 'male vocalist', 'medium fast tempo', 'pop']","This track features a minimalist intro with a haunting piano motif played in legato arpeggios over a repeating pattern of ambient synth pads in minor keys. As the verse kicks in, driving kick drum enters alongside syncopated bassline driven by distorted electric guitar chords. Vocalist's emotive delivery is layered with atmospheric reverb and subtle distortion, trading off with sparse vocal harmonies above an intricate web of interlocking percussive patterns and filtered synths. Throughout, dynamic shifts range from soft introspection to intense climactic releases.",231,2e8855ce566debfe63a4d9282ab3d401.wav,0.5810352563858032,1.24526511672901
b73f487880ce24586e4c118e4074b2b0,"['female voice', 'meditative', 'slow tempo', 'soothing']","This melancholic indie-folk ballad features a minimalist arrangement centered around a solo acoustic guitar part played in a slow arpeggio pattern using a mixture of downstrokes and fingerpicking. Soaring vocal melodies traverse an extended range, accompanied by subtle atmospheric pedal steel harmonies adding depth without overpowering the intimate atmosphere established by hushed spoken vocals and sparse percussion underscored by muffled kick drum hits in a straightforward 4/4 time signature. Fades into reverb-drenched instrumental passages mid-song.",215,b73f487880ce24586e4c118e4074b2b0.wav,0.6206821203231812,1.0394343042747864
c3626499208b80861ef85314facba3fd,"['bass', 'fast tempo', 'guitar solo', 'happy mood', 'heavy metal', 'male voice', 'moderate tempo', 'no voices', 'percussion', 'trumpets']","This electro-pop anthem features a pulsing synthesizer riff accompanied by driving drum machine beats in 4/4 time signature. Soaring vocal melodies dance above a repetitive bassline played on an electric guitar filtered through distortion pedals creating a heavy, textured sound. Harmonies layered throughout add depth while atmospheric pads provide ambient background textures. A sudden shift to legato arpeggios highlights the chorus' emotional release amidst reverb-heavy snare hits emphasizing dynamic contrasts.",97,c3626499208b80861ef85314facba3fd.wav,0.6223029494285583,1.1696718836204896
32cf577de84c4df470ddce56321c1a1c,"['energetic', 'hard rock', 'keyboard', 'medium tempo', 'people dancing', 'pop', 'rock']","This melancholic ballad features a solo piano introduction playing mournful arpeggios in A minor, setting a somber mood for the rest of the track. Soothing vocal harmonies enter mid-tempo, delivered by a female vocalist with a warm, emotive tone, accompanied by subtle string sections providing gentle augmentation. As the narrative unfolds, atmospheric synths swell beneath, punctuated by sparse acoustic guitar strumming, creating an intimate atmosphere evoking introspection and longing.",16,32cf577de84c4df470ddce56321c1a1c.wav,0.43962860107421875,1.2488279247658143
1d09819b87d5a1edbf2b6de2c841b8ae,"['alternative rock', 'energetic', 'punchy kick', 'rock']","This mid-tempo indie-rock track features a driving guitar riff built around chunky palm-muted chords and bouncy eighth-note rhythms, underscored by steady drum machine beats and prominent basslines. Soaring vocal melodies employ subtle vibrato and wide pitch ranges, juxtaposed against atmospheric synthesizer textures creating ambient pads. Dynamics range from moderate to loud, punctuated by cymbal crashes and brief instrumental breaks showcasing intricate keyboard soloing.",107,1d09819b87d5a1edbf2b6de2c841b8ae.wav,0.6393304467201233,1.120967319049109
287156e4e5691558023e3695635958cd,"['female voice', 'pop', 'slow tempo']","This atmospheric electronic track features a repetitive synthesizer motif consisting of piercing arpeggios in C minor over a steady kick drum beat at 120 BPM. Haunting ambiance is created by subtle, filtered pads echoing through the mix. As the verse progresses, an ambient sawtooth wave introduces dissonant harmonics above the main riff before resolving into a dreamy chorus driven by lush, swelling chords. Dynamics range from quiet contemplation to soaring crescendos punctuated by staccato percussion hits.",368,287156e4e5691558023e3695635958cd.wav,0.43423616886138916,1.0885281467811951
9ce3f15f5f669bb6dfe27a10e9c609fc,"['ambient', 'drums', 'energetic', 'fun', 'groovy bass', 'groovy piano chords', 'passionate', 'punchy snare']","This synth-heavy track features a driving beat generated by distorted kick drum and hi-hat sounds processed through a vintage Roland TR-808 emulator. A pulsing arpeggiated lead line played on an analog synthesizer cuts through the mix alongside a filtered, atmospheric pad sound created using a Moog Voyager's built-in filter resonance effect. Topped off with crisp snare hits from a classic acoustic drum kit and tasteful use of reverb and delay effects throughout, this sonic landscape is both futuristic and nostalgic.",298,9ce3f15f5f669bb6dfe27a10e9c609fc.wav,0.57989501953125,1.0968313122169862
23de61b91129737d3b598aa287878d58,"['acoustic drums', 'bass', 'medium to uptempo', 'pop', 'slow tempo']","This atmospheric indie-pop track features lush synths layered over a driving beat with prominent bassline pulse. A haunting female vocal floats above intricate guitar work, emphasizing reverb-drenched arpeggios and crisp strumming patterns. As the chorus builds, soaring strings swell in, trading off against syncopated drum machine hits and pulsing synth stabs. Dynamics shift from intimate whisper to anthemic crescendo, showcasing masterful use of stereo imaging and balanced mix levels.",130,23de61b91129737d3b598aa287878d58.wav,0.6516106724739075,1.0229073667900452
a11688cfae0c3227fbced4a7bc37c426,"['acoustic drums', 'bass guitar', 'emotional', 'inspiring', 'medium tempo', 'melancholic']","This atmospheric electronic track begins with a haunting piano arpeggio in A minor, gradually building into an intricate tapestry of synthesizers and distorted guitars over a driving drum machine beat at 120 BPM. As the verse unfolds, filtered vocals enter with a reverb-drenched effect, adding depth to the melancholic lyrics. The chorus erupts with soaring strings and a pulsing synth lead, resolved by a sudden drop into ambient pads and a repetitive bassline that propels the listener forward through the remainder of this moody soundscape.",131,a11688cfae0c3227fbced4a7bc37c426.wav,0.45463335514068604,1.0680771971123109
fff1ca2eeca4e47faf4b2eab2089dfa8,"['acoustic drums', 'aggressive', 'bass guitar', 'electric guitar', 'electronic drums', 'female voice', 'house', 'male vocal', 'psychedelic']","This atmospheric electronic track begins with an eerie soundscape featuring ambient synths and subtle percussion, gradually unfolding into a driving beat accompanied by pulsing basslines and soaring lead synthesizers. A haunting vocal performance is layered over a hypnotic rhythmic pattern, while filtered piano arpeggios provide texture beneath. Gradually building towards a crescendo, the mix drops back down for a final reprise of sparse, ethereal soundscapes. Dynamic automation controls create a sense of tension release throughout.",131,fff1ca2eeca4e47faf4b2eab2089dfa8.wav,0.5916745066642761,1.3476247692482362
cc3b424a01d85da322bdc628e8c66cf0,"['classical music', 'fun', 'keyboard', 'medium tempo', 'moderate tempo', 'no voices', 'rock']","This atmospheric electronic track begins with a minimalist piano loop and ambient synthesizer pads creating an ethereal backdrop. As the verse progresses, filtered vocal snippets enter in hushed tones, accompanied by pulsing bassline underpinned by intricate drum machine work, establishing a hypnotic groove. A soaring chorus introduces sweeping strings, layered synths, and crystal-clear vocals that expand into a euphoric climax before returning to the understated intro state. Dynamics range from soft whispers to explosive buildups.",240,cc3b424a01d85da322bdc628e8c66cf0.wav,0.6633340120315552,1.2901921773331055
5e46d9d5a729890304b6a97fccab69e4,"['bass', 'energetic', 'mellow', 'passionate', 'rock', 'romantic', 'soft']","This melancholic ballad features a solo piano accompaniment, its stately arpeggios providing a contemplative backdrop for an introspective vocalist's emotive delivery. Soaring strings and woodwind textures enter in the second verse, adding depth and poignancy through subtle vibrato and legato phrasing. A minimalist drum machine pattern underscores the arrangement, punctuated by sparse cymbal hits that enhance the sense of longing. As the track builds towards its poignant conclusion, atmospheric ambient pads swell and fade, conjuring a sense of resolution and hope amidst sorrow.",118,5e46d9d5a729890304b6a97fccab69e4.wav,0.3280419707298279,1.331162562407721
21757c3589e38493c5aae6d1fc71904d,"['ambient', 'emotional', 'groovy', 'medium tempo']","This ambient electronic track begins with an atmospheric synthesizer pad resonating at 440 Hz in E minor, gradually introducing filtered hi-hats at 120 BPM. A minimalist piano phrase enters with arpeggiated chords resolved in descending motion using reverb-drenched sound design. Gradually adding depth, distorted bass drops provide tension beneath driving drum machine patterns creating dynamic shifts from quiet introspection to frenetic energy. Sonic texture manipulation yields subtle filter sweeps throughout, culminating in a layered soundscape evoking emotive resonance.",400,21757c3589e38493c5aae6d1fc71904d.wav,0.5285413861274719,1.0328620577232728
1a9034e68dd5b8dfe63babf9db78d6e7,"['acoustic drums', 'calm', 'melancholic', 'mellow', 'piano', 'romantic', 'sentimental', 'slow tempo', 'soft']","This atmospheric electronic ballad features haunting vocal harmonies layered over a minimalist synthesizer riff in E minor, setting an introspective mood with slow-paced arpeggios and distant ambiance. A filtered piano enters at verse two, introducing tension through unresolved suspensions and major-minor chord progressions. Building intensity is achieved by gradually adding distorted guitars and pulsing basslines before resolving into a calming reprise, showcasing restraint and emotional depth throughout.",0,1a9034e68dd5b8dfe63babf9db78d6e7.wav,0.4671971797943115,1.2086454534904847
