id,aspect_list,prediction,filename,clap_score,fad_score
c2009d19c3a1fd5e9e4162a83b04efc7,"['digital drums', 'electronic', 'keyboard', 'slow tempo', 'strings']","This electronic composition features a slow-paced beat from digital drum machines accompanied by atmospheric synths and minimalist keyboard phrases. Soothing string pads provide a backdrop for contemplative melodies, while subtle arpeggios add texture beneath them. A sense of tension builds through strategic use of reverb-drenched ambiance, punctuated by sparse percussive moments amidst the otherwise subdued atmosphere creating an introspective mood.",c2009d19c3a1fd5e9e4162a83b04efc7.wav,0.24898740649223328,0.9922924920713952
c08d88035148b825379b7c063d02b4bb,"['acoustic guitar', 'moderate tempo', 'movie music', 'no voices']","A soothing instrumental ballad featuring intricate fingerstyle patterns on acoustic guitar sets the melancholic tone, accompanied by gentle strumming in moderate tempo around 96 BPM. Wistful arpeggios evoke cinematic nostalgia while subtle tremolo picking adds depth, conjuring images reminiscent of classic film scores. Soft dynamic range underscores poignant emotional resonance without overpowering sonic restraint. A delicate blend of folk-inspired chord progressions and minimalist arrangement masterfully crafts an evocative atmosphere suited for contemplation.",c08d88035148b825379b7c063d02b4bb.wav,0.4926339089870453,0.8414202615416101
6e70789585ac71d34b58539151425637,"['acoustic guitar', 'joyful', 'pop']","This upbeat pop track is characterized by a bright and cheerful atmosphere created through the prominent use of acoustic guitar strumming patterns in a moderate tempo around 120 BPM. A catchy melodic line features simple yet effective harmonies sung over driving rhythms emphasizing quarter notes on beats one and three. Soaring vocals convey joyful lyrics, backed by a minimalist arrangement allowing the acoustic instrument's warm tone to shine while subtle percussion and light synthesizer textures enhance the overall feel without overpowering it.",6e70789585ac71d34b58539151425637.wav,0.40904366970062256,0.8999594732916406
3d9da0f3a640b1a90365656aa382cd44,"['dance music', 'male voice', 'percussion', 'pop song', 'slow tempo']","This dance-pop ballad features a slow-paced beat accompanied by minimalist percussion, emphasizing subtle kick drum hits and cymbal accents. A melancholic male vocalist delivers heartfelt lyrics over a simple piano accompaniment, gradually building into lush string textures in the choruses. Dynamics range from soft whispers to soaring crescendos, creating an emotional contrast amidst the laid-back tempo and atmospheric soundscapes.",3d9da0f3a640b1a90365656aa382cd44.wav,0.5012542009353638,0.8447147294676355
31a956fcab59dd5fe2b67126a99a97d8,"['bass', 'dance music', 'drums', 'guitar solo', 'no voices', 'passionate', 'percussion']",This high-energy dance track features driving drums and pulsating basslines propelling the rhythmic foundation forward in unison with intricate percussion textures adding layers of depth. A guitar takes center stage delivering extended solos showcasing melodic virtuosity amidst syncopated rhythms creating tension release dynamics. Passionate energy permeates throughout fueled by relentless beats culminating into an electrifying experience devoid of vocals allowing instrumental prowess to shine.,31a956fcab59dd5fe2b67126a99a97d8.wav,0.5334007143974304,0.9676196262037805
a934027b4afbc0d2b0c8fc36c235d5c6,"['classical music', 'male vocal', 'male voice', 'no singer', 'playful', 'pop']","This classical pop piece features a playful piano accompaniment, punctuated by cheerful woodwind flourishes and subtle strings. A solo male vocalist delivers a lively, airy lead line, his tone buoyant yet controlled within the upper register. Harmonies provide gentle support, adding depth without overpowering the central melodic idea. Overall effect is lighthearted and carefree, perfect for a springtime stroll. Dynamics range from soft intimacy to sparkling virtuosity in this effervescent ensemble work.",a934027b4afbc0d2b0c8fc36c235d5c6.wav,0.1956375241279602,0.8495304867422632
7c3989eb19eb812b28c8f24b308ef601,"['acoustic guitar', 'electric guitar', 'emotional', 'medium tempo']",This poignant acoustic ballad features finger-picked arpeggios on a solo nylon-stringed acoustic guitar providing a contemplative foundation for a medium-paced emotional journey. Electric guitars subtly augment the mood with reverb-drenched chords in the choruses adding depth without overpowering the introspective atmosphere. A minimalist drum pattern underscores the lyrics' heartfelt sincerity while string-section harmonies swell beneath the surface elevating the listener's emotional investment into the narrative.,7c3989eb19eb812b28c8f24b308ef601.wav,0.19951319694519043,0.9439635559713891
7ba62298de93e116349a197a7921b37d,"['claps', 'drums', 'energetic', 'exciting', 'groovy bass', 'joyful', 'passionate', 'passionate male vocal', 'punchy kick', 'rock', 'shimmering shakers']","This upbeat rock track is marked by driving drums and a punchy kick drumbeat that propels the energetic tempo forward. A groovy bassline underscores the infectious rhythms, while shimmering shaker percussion adds textural depth. Passionate vocals soar above the mix, emotive delivery conveying a joyful intensity. As the chorus kicks in, clapping hands join the rhythmic section, amplifying the excitement, creating a thrilling dancefloor-ready anthem.",7ba62298de93e116349a197a7921b37d.wav,0.6467583179473877,0.785151450315719
d4a006649604a0b4367fedbdb5347a8a,"['cheerful', 'emotional', 'female singer', 'happy', 'keyboard accompaniment', 'keyboard harmony', 'medium tempo', 'nostalgic', 'orchestral', 'romantic']","This upbeat ballad features a female vocalist pouring her heart out over a lush orchestral arrangement, complete with soaring strings and subtle woodwind accents. A lilting medium-tempo waltz provides the foundation for the track's nostalgic charm, while delicate keyboard harmonies dance above, underscoring the emotional lyrics. Gentle piano arpeggios and swelling choirs evoke a sense of longing, balanced by bright brass stabs that amplify the overall romantic mood.",d4a006649604a0b4367fedbdb5347a8a.wav,0.3660740852355957,0.8228334471380762
139ec18819b4efccfc7f96182878745b,"['energetic', 'exciting', 'groovy', 'passionate', 'pop', 'punchy kick']","This upbeat pop anthem features a driving beat punctuated by a punchy kick drum, underscoring its energetic tempo and exciting vibe. A groovy bass line underpins infectious melodic hooks, while synths add bright, bubbly textures. Passionate vocals soar above, emotive deliveries conveying unbridled enthusiasm in every phrase. Crisp guitar riffs interweave throughout, adding sonic contrast before the chorus hits, where layered harmonies amplify the track's anthemic quality.",139ec18819b4efccfc7f96182878745b.wav,0.6497799158096313,0.9899441286718896
201c04521d800b4c2f1a37c9205057c5,"['acoustic guitar', 'cello', 'classical', 'flute', 'folk song', 'gentle', 'male voice', 'moderate tempo', 'no percussion', 'no voices', 'orchestra', 'slow tempo', 'soothing', 'violin']","This gentle classical folk ballad features soothing melodies played by acoustic guitar and cello in a moderate tempo. A solo male vocalist sings with a smooth tone over delicate accompaniment from flute and violin harmonies. Orchestral textures swell gently beneath, enhancing the serene atmosphere without overpowering the intimate vocal performance. The arrangement is understated yet evocative, perfect for quiet contemplation. Strings and woodwinds blend elegantly throughout this peaceful soundscape.",201c04521d800b4c2f1a37c9205057c5.wav,0.3391975462436676,1.0981267973578026
fd252301db542c3e9680b25ee7b4ade0,"['classical', 'electronic', 'energetic', 'fast tempo', 'keyboard', 'meditative', 'slow tempo', 'soothing']","This classically-infused electronic piece begins with a meditative atmosphere created by soothing keyboard arpeggios in slow tempos, gradually building into an energetic climax marked by rapid-fire synthesizer sequences and pulsating beats at fast tempos. A dramatic shift from contemplative calmness to frenetic drive is achieved through strategic manipulation of rhythmic intensity and melodic motifs, culminating in a harmonious synthesis of contrasting moods.",fd252301db542c3e9680b25ee7b4ade0.wav,0.3025214374065399,1.0105613156950524
0ceb45cfa8dcbdb3a8ebbddead07dea8,"['flute', 'male voice', 'moderate tempo', 'movie music', 'no percussion', 'no voice', 'no voices', 'percussion', 'piano', 'slow tempo']","A serene instrumental piece features a solo flute performing a lilting melody in legato style over moderate piano accompaniment. Gentle arpeggios created by pianist's use of broken chords support the airy quality of the flute's melodic phrases. As the mood shifts, subtle dynamic swells underscored by soft pedaling evoke a cinematic atmosphere reminiscent of old Hollywood film scores. A minimalist composition, it relies heavily on delicate interplay between instrument textures for emotional expression.",0ceb45cfa8dcbdb3a8ebbddead07dea8.wav,0.2815766930580139,0.8221336290037683
9f83d2b49a5a2af3a5b49696e389429a,"['acoustic drums', 'acoustic guitar', 'calm', 'classical', 'country music', 'dreamy', 'e-bass', 'e-guitar', 'emotional', 'fast tempo', 'female singer', 'folk music', 'folk song', 'funky', 'inspiring', 'keyboard harmony', 'male singer', 'medium tempo', 'piano', 'piano accompaniment', 'soft', 'soothing', 'soul', 'soulful', 'steady drumming', 'tambourine', 'upbeat', 'violin']","This soulful country-folk ballad features a soothing blend of acoustic guitar, piano, and violin melodies accompanied by steady drumming and tambourine. A female vocalist's emotive delivery weaves together heartfelt lyrics over a calm, medium-paced arrangement enhanced by keyboard harmonies and gentle e-bass lines. As the tempo quickens, the track becomes more upbeat, incorporating funky undertones without disrupting its dreamy atmosphere, creating an inspiring yet soft listening experience reminiscent of classic folk traditions.",9f83d2b49a5a2af3a5b49696e389429a.wav,0.5896164178848267,0.6608633681929162
b805a1005248c9161d5b17746c31d34b,"['acoustic drums', 'chaotic', 'drums', 'e-bass', 'e-guitar', 'electronic', 'energetic', 'epic', 'female voice', 'guitar', 'keyboard', 'male voice', 'medium tempo', 'reggae', 'rock', 'uptempo']","This high-energy track combines reggae's laid-back vibe with rock's driving force, featuring epic guitar riffs and thumping acoustic drums. A male vocalist belts out catchy melodies over a pulsating e-bass line, while a female singer adds harmonies in the background. E-guitars chime in with chaotic fills, complemented by soaring keyboard synths. As the medium-tempo beat builds intensity, the energy reaches its peak, propelling this uptempo anthem forward like a sonic tidal wave.",b805a1005248c9161d5b17746c31d34b.wav,0.6247531771659851,0.7859514638578943
510777fcb83129db614e5528dc0d9abe,"['acoustic guitar', 'bass', 'dance', 'digital drums', 'drums', 'electronic drums', 'electronic music', 'energetic', 'fast tempo', 'female vocal', 'groovy', 'medium to uptempo', 'melancholic', 'percussion', 'rap', 'strings']","This electronic-infused dance track pulsates at a medium-to-uptempo pace featuring driving digital drum patterns and prominent basslines that propel the energetic vibe forward. Melodic string sections weave in melancholic undertones amidst the otherwise groovy atmosphere, while a female vocalist delivers emotive rap verses over the percussive foundation. Acoustic guitars chime in occasionally, adding texture to the arrangement before giving way to a frenetic bridge where electronic percussion takes center stage.",510777fcb83129db614e5528dc0d9abe.wav,0.6223108768463135,0.7076153740084222
a24bc54c6234622627c77ca01704fc4f,"['cheerful', 'energetic', 'fast tempo', 'keyboard accompaniment', 'male vocalist']","This upbeat track is marked by a rapid-fire drum machine beat at approximately 160 BPM, propelling its cheerful atmosphere forward with relentless energy. A bright keyboard riff provides a bouncy foundation beneath the male vocals, which soar through catchy melodies in a wide range with confident vibrato. Dynamics jump between moderate and loud sections, emphasizing triumphant choruses and creating a sense of joyful release. A synthesized hook adds extra depth to this infectious sound.",a24bc54c6234622627c77ca01704fc4f.wav,0.5579737424850464,0.9455939218199304
5ccd038e12400ddfa7a5cdb3eb3804d1,"['acoustic guitar', 'calm', 'emotional', 'folk music', 'keyboard harmony', 'male singer', 'medium tempo', 'mellow', 'nostalgic', 'poignant', 'pop', 'r&b', 'romantic', 'sentimental', 'slow tempo', 'soft', 'soul']","This sentimental ballad features a soothing acoustic guitar strumming pattern accompanied by subtle keyboard harmonies in minor keys, creating a calm atmosphere. A melancholic male vocalist delivers heartfelt lyrics with a slow, mournful tone, his voice emotive but controlled. Dynamics range from soft whispers to poignant crescendos, underscoring the romantic sentimentality. Faint percussion and muffled woodwind textures add depth without overpowering the emotional intimacy. Overall mood is nostalgic and contemplative, inviting listeners into a quiet moment of introspection.",5ccd038e12400ddfa7a5cdb3eb3804d1.wav,0.3035133481025696,0.651230631748443
3b8005e4f9f17226c64234b48abd7ae6,"['claps', 'emotional', 'groovy', 'groovy bass', 'passionate', 'passionate female vocal', 'pop', 'punchy kick', 'punchy snare', 'r&b']","This upbeat pop-R&B track features infectious grooves courtesy of a driving punchy kick drum and prominent snare hits which propel the energetic beat forward. A soulful passionate female vocalist delivers emotive lyrics over a hypnotic groove rooted in syncopated clapping rhythms. Taut groovy basslines underscore the proceedings alongside lush harmonies, while dynamic shifts in volume amplify the emotional intensity throughout this irresistible dancefloor anthem.",3b8005e4f9f17226c64234b48abd7ae6.wav,0.523232638835907,1.0300380274450829
653625e78143c9f781e4a0c1fc3b04da,"['alternative rock', 'electronic', 'energetic', 'punchy kick', 'rock']","This energetic alternative rock track is characterized by its driving electronic beats and powerful punchy kick drum pattern. Crisp electric guitars propel the verse forward with biting chord progressions, while soaring melodies emerge in the chorus amidst a swirl of synthesizers and atmospheric pads. Vocalist delivers emotive lines with conviction over dynamic shifts from quiet contemplation to explosive bursts of intensity, elevated by strategically placed distortion effects and prominent basslines that underpin the entire composition.",653625e78143c9f781e4a0c1fc3b04da.wav,0.5327224731445312,0.7503131314909509
5199165622ffe8c0033379945f785abd,"['cheerful', 'drums', 'emotional', 'exciting', 'folk music', 'groovy rhythm', 'medium tempo', 'passionate']",This upbeat folk track features an infectious groovy rhythm carried by driving drum beats and lively percussion instruments creating a medium-paced energetic atmosphere perfect for movement. A combination of acoustic guitar strumming and soaring fiddle melodies provides a dynamic contrast to heartfelt vocals delivered in a passionate tone conveying emotional intensity. Soaring harmonies add depth and complexity elevating the overall mood to one of joyful celebration.,5199165622ffe8c0033379945f785abd.wav,0.4950565695762634,0.7529486700689844
0d15a86d14797f5ef6d3723dd2cfffef,"['acoustic drums', 'bass guitar', 'electric guitar', 'keyboard', 'male vocal', 'medium tempo', 'melancholic', 'slow tempo']","This melancholic mid-tempo track features a soothing blend of acoustic drums providing a gentle foundation, accompanied by a subdued bass guitar line adding depth. A solo electric guitar weaves in and out of the mix with a mournful tone, while keyboard arpeggios evoke a sense of longing. A heartfelt male vocalist conveys emotional intensity through nuanced phrasing, his voice soaring above the atmospheric instrumentation as he pours his soul into every word. The overall mood is contemplative, inviting listeners to immerse themselves in its introspective atmosphere.",0d15a86d14797f5ef6d3723dd2cfffef.wav,0.44443145394325256,0.8481670900976709
d8562609b0b952b733630d2e7503f810,"['electric guitar', 'groovy', 'percussion', 'pop', 'rock', 'slow tempo', 'strings']","This groovy pop-rock track features a slow tempo, setting the stage for a laid-back vibe. Electric guitars take center stage, delivering crisp, percussive chords over a steady beat, driven by prominent percussion instruments like drums and possibly tambourines. Strings subtly augment the arrangement, adding depth without overpowering the main instrumentals. Dynamics range from moderate to soft, creating an intimate atmosphere perfect for introspective lyrics and atmospheric soundscapes.",d8562609b0b952b733630d2e7503f810.wav,0.5254745483398438,0.8297484800016931
5ec11815f6d9a72c7eee463d5fb00332,"['cheerful', 'emotional', 'female singer', 'happy', 'keyboard accompaniment', 'medium tempo', 'nostalgic']","This upbeat pop ballad features a female vocalist delivering a heartfelt performance over a lilting medium-tempo keyboard accompaniement. Soaring melodies dance across lush synth pads, while pulsing arpeggios provide a sense of forward motion. A nostalgic quality pervades the arrangement, recalling memories of simpler times. Dynamics range from gentle whispers to expansive crescendos, amplifying emotional intensity throughout.",5ec11815f6d9a72c7eee463d5fb00332.wav,0.4243601858615875,0.8792290970480493
745c6532b7f5d399c9ac5b78131c983a,"['acoustic drums', 'acoustic guitar', 'bass guitar', 'claps', 'country', 'electric guitar', 'emotional', 'energetic', 'female vocal', 'funky', 'gospel', 'groovy', 'groovy bass', 'inspiring', 'joyful', 'male vocal', 'passionate', 'passionate male vocal', 'pop', 'positive', 'punchy kick', 'punchy snare', 'r&b', 'shimmering shakers', 'soul', 'soulful', 'upbeat', 'uplifting']","This upbeat gospel-inspired pop track features energetic acoustic drumming and driving groovy basslines alongside shimmering shaker percussion accents. Passionate vocals trade off between male and female voices in call-and-response style harmonies over a catchy piano riff, punctuated by funky electric guitar licks and punchy snappy snares. Soulful country influences blend with R&B flair to create a joyful anthem about spiritual upliftment. A feel-good fusion of soul, funk, and gospel styles shines through every vibrant moment.",745c6532b7f5d399c9ac5b78131c983a.wav,0.5647212862968445,0.71616950480104
e5ac99a678c06bacc9075b44c3c9e493,"['electronic drums', 'groovy', 'harsh', 'rapping']","This track pulsates with electric energy courtesy of driving electronic drum machine rhythms that propel a groovy beat forward. A harsh, distorted synthesizer tone slices through the mix, punctuated by aggressive staccato attacks, while rap vocals deliver sharp, in-your-face rhymes over the top. As the bassline thunders along beneath, the overall effect is a frenetic, high-octane experience that refuses to let up.",e5ac99a678c06bacc9075b44c3c9e493.wav,0.4237539768218994,0.874549894014602
203b8f9539ad48630715158dfffaf5e4,"['emotional', 'energetic', 'fast tempo', 'keyboard harmony', 'male singer', 'pop', 'rock']","This high-energy pop-rock anthem features a male vocalist delivering powerful, emotive lyrics over a driving beat at a breakneck pace. Pulsating keyboards provide infectious harmonic support, with bright synth stabs punctuating every phrase like sparks flying from a live wire. Crunching guitar riffs propel the track forward, while dynamic drumming underscores the urgency of the performance, creating an exhilarating ride that's impossible to sit still for.",203b8f9539ad48630715158dfffaf5e4.wav,0.5953869819641113,0.8063372060453943
cef60fbc6b0147be6a010bac17519cb5,"['bass', 'dance music', 'moderate tempo']","This upbeat dance track features a prominent bassline driving the moderate-paced rhythms at approximately 120 beats per minute. Pulsating synthesizers provide a vibrant foundation alongside a lively drum machine pattern emphasizing quarter-note kicks and snappy hi-hat snaps. Energetic melodic motifs unfold within this framework, often trading syncopated phrases with pulsing sub-bass lines in counterpoint. Dynamic peaks reach mid-point intensity while gradual declines into quieter passages add contrast before escalating once more.",cef60fbc6b0147be6a010bac17519cb5.wav,0.5300014019012451,1.0449828192389061
2797aa06aec11fe87dd532d48a2339fa,"['ambient', 'medium tempo', 'violin']","This ambient piece features a medium-paced violin solo at its core, navigating gentle arpeggios amidst calming atmospheric pads. Soothing legato phrasing is complemented by sparse, minimalist accompaniment courtesy of softly muted piano chords and subtle cello undertones. Haunting reverb-drenched echoes enhance the overall sense of space, while delicate string vibratos add nuance to this introspective soundscape, creating a contemplative mood that invites listeners to immerse themselves in tranquility.",2797aa06aec11fe87dd532d48a2339fa.wav,0.225196972489357,1.1026859566366722
aed2d6c7b9565a31f3dbd11aee9af4d3,"['acoustic rhythm guitar chords', 'country', 'drums', 'fun', 'happy', 'joyful', 'passionate male vocal', 'pop', 'shimmering shakers', 'syncopated snare', 'tambourine', 'uptempo']","This upbeat country-pop anthem bursts into action with driving acoustic rhythm guitar chord progressions and infectious tambourine accents, propelling the listener forward in a joyful celebration. A passionate male vocalist shines bright with syncopated phrasing and heartfelt delivery over snapping percussion, including a prominent, shimmering shaker effect that adds depth and texture. An uptempo beat drives the energy home, anchored by steady drums and topped off with carefree, feel-good vibes.",aed2d6c7b9565a31f3dbd11aee9af4d3.wav,0.6298674941062927,0.9157116696035913
b4f35af562f02c438423fc7f71b1988a,"['cheerful', 'emotional', 'fun', 'joyful', 'medium fast tempo', 'passionate', 'rock']","This upbeat rock track bursts forth with cheerful energy, its infectious guitar riffs and driving drumbeat propelling the listener into a joyful state. A catchy, medium-paced melody soars above the verse, building momentum through soaring choruses filled with emotive vocals conveying heartfelt passion. As the song builds in intensity, the instrumentation swells dynamically, releasing a euphoric release of tension amidst a tapestry of triumphant harmonies and crunchy power chords.",b4f35af562f02c438423fc7f71b1988a.wav,0.6431714296340942,0.9797483965551904
00eb8bbd6859e8e2dd88c10315d02e97,"['energetic', 'groovy', 'groovy bass', 'male singer', 'passionate']","This upbeat track pulsates with energetic fervor, driven by a groovy bassline that underpins its infectious rhythm. A male vocalist delivers passionate, soulful lyrics over a dynamic arrangement featuring prominent horn sections and percussive guitar work. Lively drum patterns propel the tempo forward while subtle synthesizer textures add depth to the mix. Throughout, the instrumental ensemble dynamically shifts from mellow breaks to frenetic peaks in perfect syncopation, showcasing mastery of balance and restraint within unbridled enthusiasm.",00eb8bbd6859e8e2dd88c10315d02e97.wav,0.600080132484436,0.7931034847891382
c42e55007297bc7e7d94449c6b259ae4,"['dance', 'digital drums', 'inspiring', 'medium tempo', 'piano', 'spiritual']","This uplifting medium-tempo dance track features a pulsating piano riff accompanied by driving digital drum beats, evoking a sense of spiritual energy. Soaring synthesizer lines weave through the mix, adding depth and texture to the arrangement. As the chorus kicks in, layered vocal harmonies swell, creating a rousing atmosphere perfect for worship or reflection. With its repetitive groove and anthemic quality, this song is designed to inspire movement and introspection alike.",c42e55007297bc7e7d94449c6b259ae4.wav,0.5822027921676636,0.9137056156790307
ee6d1626b515941dd38d03a264cf933c,"['gentle', 'indie', 'medium tempo', 'moderate tempo', 'no singer', 'no voices', 'piano']","This gentle indie track features a soothing piano accompaniment played in a moderate tempo around 96 BPM. A minimalist arrangement focuses solely on piano melodies creating a calming atmosphere with intricate arpeggios and sparse chord progressions. Dynamics range from pianissimo to mezzo-piano, adding depth without overpowering intimacy. Electronic pads subtly enhance the soundscape providing subtle texture but never overwhelming the delicate piano lines giving this instrumental piece a serene quality.",ee6d1626b515941dd38d03a264cf933c.wav,0.12274421006441116,0.8900280281698755
bf7f5746f918df188121477f851e77da,"['acoustic guitar', 'bass guitar', 'dance', 'electronic drums', 'energetic', 'funk', 'groovy', 'groovy bass', 'house', 'male voice', 'no singer', 'percussion', 'sensual', 'shimmering shakers', 'upbeat']","This upbeat house track pulses with funky energy, driven by infectious electronic drum patterns and driving groovy basslines. Snappy percussion and shimmering shaker rhythms propel the song forward while acoustic guitars add subtle textures beneath a sensually charged male vocal performance. As the danceable beat builds in intensity, the track's energetic vibe becomes increasingly irresistible, its catchy hooks and rhythmic momentum propelling listeners onto the dance floor.",bf7f5746f918df188121477f851e77da.wav,0.5442036390304565,0.9310688063299707
538c09c8d3e79fbfdddac1b2fb425e3f,"['emotional', 'energetic', 'groovy', 'punchy kick', 'punchy snare']","This high-energy track pulsates with infectious grooviness, driven by a prominent punchy kick drumbeat that propels the tempo forward. A driving bassline provides a sturdy foundation for the proceedings while crisp, sharp hits on the punchy snaredrum add explosive impact. Throughout the verse, dynamic keyboard textures inject a sense of tension and release. As the chorus unfolds, rich harmonies soar above, underscoring the emotional depth beneath this energetic, danceable groove.",538c09c8d3e79fbfdddac1b2fb425e3f.wav,0.5491098761558533,1.1711821839010765
bd69af0ee0203905add985f78d9687f1,"['bass', 'energetic', 'fast tempo', 'keyboard harmony', 'male vocalist', 'medium tempo']","This upbeat electronic dance track is driven by a prominent bassline that pulsates throughout its medium-fast paced structure. A male vocalist delivers energetic lyrics over a backdrop of driving synths and keys providing intricate keyboard harmonies. The rhythm propels forward at breakneck speed, propelled by insistent drum machine beats and crashing cymbals. Keyboards layer in bright stabs and soaring arpeggios amidst this frenetic energy creating a thrilling sonic experience.",bd69af0ee0203905add985f78d9687f1.wav,0.6078299880027771,0.9373128101027063
a4249a390ed924b28799b36129ee3158,"['acoustic guitar', 'fast tempo', 'percussion', 'playful', 'rhythmic', 'trumpets', 'upbeat']","This upbeat track features a fast-paced acoustic guitar riff accompanied by driving percussion, setting the tone for an energetic performance. Trumpet blasts punctuate the rhythmic pattern, adding a playful touch throughout. The instrumental arrangement is layered with syncopated beats, creating a lively atmosphere. As the tempo maintains its relentless pace, the overall mood remains carefree and joyful, making this song perfect for a summer day or an afternoon pick-me-up.",a4249a390ed924b28799b36129ee3158.wav,0.5457800626754761,0.8890403792059473
5c7b23e6ac527754c853b73890163dbb,"['classical', 'emotional', 'jazz', 'joyful', 'passionate female vocal', 'piano']","This classical-inspired jazz piece features a soaring piano accompaniment in lilting waltz time, punctuated by lush string textures and warm woodwind harmonies. A passionate soprano voice soars above, her emotive delivery conveying joyous abandon through arpeggiated melodies and expressive vibrato. Dynamics shift from pianissimo whispers to dramatic fortissimos, underscoring the singer's emotional intensity. Tasteful use of reharmonization adds complexity beneath the vocalist's virtuosic lines, creating a richly textured soundscape that captures the essence of unbridled happiness.",5c7b23e6ac527754c853b73890163dbb.wav,0.37931931018829346,0.7977849229967645
01b348078fc4471481f904c751a11eee,"['exciting', 'female singer', 'keyboard accompaniment', 'medium fast tempo', 'slow tempo']",This upbeat pop track features a medium-fast tempo with driving keyboard accompaniments providing pulsating synths and arpeggios beneath soaring vocal lines sung by a dynamic female lead vocalist. Her emotive delivery is marked by crisp rhythmic phrasing and subtle vibrato inflections over a simple yet effective chord progression featuring repetitive piano chords and occasional synth stabs. A catchy melodic hook emerges midway through the verse leading into an anthemic chorus characterized by layered harmonies and swelling instrumentals that propel the energy upwards throughout.,01b348078fc4471481f904c751a11eee.wav,0.4969947934150696,0.9105727955496362
e4434096f9d7b6b671abb95a45abb968,"['aggressive', 'dance', 'e-bass', 'electronic drums', 'energetic', 'folk', 'medium tempo', 'punchy kick', 'punchy snare', 'rock', 'upbeat', 'uptempo']","This high-energy dance-rock track features driving electronic beats from aggressive, punchy kick drum patterns and crisp snare hits that propel the uptempo groove forward. E-bass lines provide the rhythmic foundation beneath folk-inspired melodies played by distorted electric guitars. Soaring vocals ride above this dynamic landscape, incorporating catchy hooks amidst energetic rock-infused rhythms and harmonies, creating an infectious, medium-tempo anthem perfect for live performances.",e4434096f9d7b6b671abb95a45abb968.wav,0.584116518497467,1.051524786630874
cb4cfe7d9da465a52fcccbbb149cbd74,"['classical', 'fun', 'groovy bass line', 'guitar', 'indie', 'medium tempo', 'passionate']","This medium-tempo indie track features a groovy guitar-driven foundation, its rhythms evoking carefree nostalgia reminiscent of the late sixties British invasion era. A lively, pulsing bass line underscores the arrangement, underscoring each beat with infectious energy. As melodic lines unfurl above, vocal delivery is infused with passion, imbuing lyrics with heartfelt emotion, further amplifying the overall sense of exuberance and joy.",cb4cfe7d9da465a52fcccbbb149cbd74.wav,0.4939127266407013,0.8908928915655664
825e0ee3da7039642da722e9fe36461d,"['classical', 'electronic', 'emotional', 'folk music', 'folk song', 'medium tempo']","This classical-inspired electronic folk ballad features a piano's gentle arpeggios accompanied by subtle ambient pads in a medium tempo framework. A soaring string section provides harmonic depth while a minimalist acoustic guitar line underscores the emotional narrative. Legato vocals convey heartfelt introspection over a pulsing synth underlay, building towards a climactic crescendo marked by swelling strings and orchestral textures before resolving into a peaceful coda.",825e0ee3da7039642da722e9fe36461d.wav,0.3637435734272003,0.9328241035139612
a47be70af02994549a6eee7a0102bba9,"['acoustic guitar', 'e-guitar', 'electronic', 'fast tempo', 'female voice', 'no voice', 'slow tempo', 'tambourine']","This electronic-infused track features intricate acoustic guitar arpeggios in the verse section, gradually giving way to crunching e-guitar riffs during the choruses, emphasizing energetic tension through distorted chords. Meanwhile, a steady tambourine beat propels the fast-paced rhythm forward, underscoring driving drums not included vocals but an ethereal female backing vocal hums softly beneath the surface maintaining melodic continuity.",a47be70af02994549a6eee7a0102bba9.wav,0.5336363911628723,0.7807231530344537
3f551aa39f1ebb04dcb551c483d065bd,"['dark', 'energetic', 'indie', 'intense', 'rap', 'uptempo']","This dark indie track features intense, high-energy rap vocals delivered at an uptempo pace over driving guitar riffs and pounding drums creating a sense of urgency. Pulsating basslines underscored by distorted synths add depth and tension, punctuated by explosive drum breaks that propel the rhythm forward. Vocalist's sharp delivery cuts through the dense mix, weaving complex rhyme schemes and socially conscious lyrics amidst sonic chaos, resulting in an unrelenting, hard-hitting sound that builds momentum throughout its duration.",3f551aa39f1ebb04dcb551c483d065bd.wav,0.5713699460029602,0.8580816671049646
99267bdf26c0254a86486f382038abb2,"['ambient', 'bass', 'dance music', 'dance rhythm', 'electro pop', 'electronic', 'electronic dance music', 'emotional', 'energetic', 'exciting', 'fast tempo', 'groovy', 'groovy bass line', 'groovy rhythm', 'keyboard harmony', 'medium fast tempo', 'passionate', 'piano accompaniment', 'poignant', 'positive', 'rock', 'slick drumming rhythm', 'slow tempo', 'western classical music']","This upbeat electro-pop track features a groovy piano accompaniments driving a slick drumming pattern in a medium-fast tempo, building momentum with each repetition. A poignant keyboard harmony underscores a catchy rock-inspired guitar riff and energetic electronic beats emphasizing a dance-friendly groove. Emotive synths amplify emotional peaks amidst steady bass pulses that propel forward through dynamic climaxes underscoring this exciting yet passionate Western Classical Music influenced composition.",99267bdf26c0254a86486f382038abb2.wav,0.5174943208694458,0.8995258495008996
